x1,x2,y
0.47128303024795626,0.16469001457942434,-0.3018122866806614
-0.7021948235980342,0.07007755116933478,0.6977648020027355
0.3031840042870153,-0.8562478119064743,-0.9165760625429964
-0.8454984745788334,0.26683296434215764,0.8967329515755447
0.49140683699452614,-0.528997450444169,-0.8523195425857137
-0.3450386415477633,0.9266253109352793,0.9555925304397305
0.9674829086025698,-0.7626981955940602,-0.9873251126982806
-0.907727005739728,-0.6626450412535014,0.24263584078112543
-0.22420587020633076,-0.9495767842352512,-0.6634130259770661
-0.3827124387439045,0.8083400113313246,0.928759606483042
0.85365714908589,-0.4207599710286629,-0.9564002420849415
-0.4912093742221606,0.3406239056964704,0.7391673665333757
0.9495205522374088,-0.9334207566305914,-0.9516770342632432
-0.16936463507500377,-0.26081678545034404,-0.09132472705951185
0.9674063618262325,-0.622432625005438,-0.9998186940282694
0.5194653300925491,0.28826529570916715,-0.22914579225349468
0.394381501959822,0.9270321626475244,0.5078185713715311
0.8629815724143799,0.12042851961916146,-0.6761710612684473
0.47660778188360986,-0.6375430379745213,-0.8975366741117758
-0.9646710759387693,0.4855598940044945,0.9927407970759582
0.17278937142391593,0.21747266353941952,0.0446684245150014
0.7373473505131685,-0.48107544777333766,-0.9385561898486344
0.08313201631171685,-0.9020983509465528,-0.8333994298739346
0.9122819075084443,-0.3457622879996678,-0.9514904029350297
0.7795816589521813,-0.9414375073495305,-0.9887377526666551
0.0840982537726882,0.14640276844780198,0.062264213008315555
-0.095557316234536,-0.1709044571805638,-0.07527586782070667
0.7657891740464511,-0.17605296991201058,-0.8086432040161641
0.9971508844191912,0.08499726889638803,-0.7908236801592822
0.13422240439499755,0.8511872634158935,0.6570998019479464
-0.8016680837967871,-0.2992020199533387,0.4815882532306742
-0.4725951328775031,-0.4696061744791684,0.002988953947841229
0.39722039473223836,-0.8891255449161635,-0.95981603545416
-0.7055269565333782,-0.036969176060686504,0.619854898691551
-0.92714280720234,0.60670866525663,0.9993176164910494
-0.4964620815742593,-0.08790875891067018,0.39728213341836155
0.04188862666915272,-0.6559522133635542,-0.6425647702270015
-0.14661854646956018,-0.38853886328329157,-0.23956746364770615
-0.8708728684411491,0.216715177655741,0.8855088431609123
-0.9665865616558265,0.011684951294477441,0.8295333240882359
0.928328451730956,-0.39909845550627976,-0.9705315427000648
0.17891892122502728,-0.19078542485814598,-0.3613397699328584
-0.032204699096277656,0.9524398247389103,0.8330755081227184
0.010532159844850453,0.4055544581224815,0.3848287699462221
-0.6153645785202839,-0.24231625821153546,0.3644557798350839
-0.8553578335235605,0.36893548963437794,0.9405660790080804
0.3778996010111413,-0.059042872644148536,-0.42317117639135643
-0.7065855965782692,0.06991369826841276,0.7007864162795288
0.6049923501967438,-0.4316344410237125,-0.8606917374208076
0.2350416357008187,0.5008551012345168,0.26269425089313414
-0.8337648957623605,-0.6221514337388268,0.21003764356261542
0.7484625098421231,0.13511434908296382,-0.5756085573319758
-0.09320992679951323,-0.7106994536757241,-0.5789901117131323
-0.6663635172870064,-0.4013356286759937,0.26193618313701605
-0.9849555815727271,-0.012745659339396864,0.8261329660544288
0.6591308243101184,-0.7419044172050091,-0.9856251589340624
0.6286322043023178,0.9379695399049397,0.3044274919591414
-0.23143690561477692,-0.5851611805652355,-0.34639390359966876
-0.7999331634749667,0.33577173253972536,0.9068315086270773
-0.8624587643904249,-0.05918123720384694,0.7196357090099532
-0.9267431914509416,-0.7070873188386111,0.21789377712585123
0.25829854505502414,-0.2851763369473681,-0.5171133180724719
-0.656477900980118,-0.10148666971804232,0.5269358476288205
0.13479580433026417,0.9876277212120383,0.7531464075149226
0.28672946055487847,0.5032375119049664,0.2148205157132958
0.9576164421516902,-0.25064725921935427,-0.9350016444432027
0.004149004162532721,-0.06575134971126362,-0.06984344489758791
0.8738146800961526,0.9202697363092871,0.04643834912139496
-0.8720908811543062,0.6200588924163417,0.9969089535748837
0.12932390162921648,0.4439635164079796,0.3094737981525585
-0.6647797922829952,-0.6032477463611052,0.06149322457494582
-0.4484478835700412,-0.17406749376273267,0.27095055640640336
-0.7943129030589113,0.8107303940234669,0.999413629827023
0.07345347268398528,0.6230147429059774,0.5223131507439328
0.6738225315572772,-0.5871066500253799,-0.9523740899814617
0.07020903152996882,-0.868056492639947,-0.8065339131125682
0.24311896847902625,-0.24775413283339764,-0.47139607466969485
0.6657089697740097,0.8169718247771833,0.15068668748230873
-0.09947452448506411,0.8159673484177998,0.7928319594232115
0.7211266590981884,0.5096221045288141,-0.2099311642289957
-0.913415208535636,-0.48556564393247137,0.4149151679305762
0.8526367877664112,0.3721022918182768,-0.462253204749248
0.30194998633330705,-0.7492119879288657,-0.8680008046246696
-0.15836740170386698,-0.3729465479069729,-0.21293624519411594
0.7625229157134954,0.47132268570696345,-0.28710213191715844
-0.5933256125240463,-0.08466935672965392,0.48700406112252215
-0.9510458597214337,-0.801020697956554,0.14946301165167383
-0.9998614410853166,0.6906129455171903,0.9928471245741795
0.17796781860424415,0.5928205605120145,0.4030551677310135
-0.26535575813460754,0.41809839400054893,0.6314751220307374
0.5524069692010922,-0.9736730147023853,-0.9990003909200006
0.19469812301910472,0.6036955521946825,0.39768964922831324
0.4826346004582551,-0.13430480503766828,-0.5785414911493438
-0.7150002982584744,-0.22568537154058577,0.4700213151127392
-0.1604248422048462,-0.8971217891400365,-0.6718450369363056
0.3468072513130134,-0.34635021247200415,-0.6389691865366083
0.4353197596417304,0.39769502779809085,-0.03761585541533143
-0.8132060448438878,0.048489739216557526,0.7589478657665083
-0.8398809813507526,-0.2273091958162441,0.5749735221976635
0.607144300724537,0.46040047052787725,-0.14621773941779967
0.11583022671427745,0.02223812484737464,-0.09345552531631117
-0.583391448153306,0.3085797455160293,0.7783109300292922
0.8476755202097841,-0.500910665075484,-0.975412747880065
-0.22469848167012052,-0.6206547016015178,-0.38569060045926834
0.7203638125542977,-0.14379913012176893,-0.760552048098961
-0.7266380323284309,0.33618505021525413,0.8737321305072688
-0.06303601305049344,-0.6813835902633412,-0.5796894965831897
-0.09100327030071687,0.046504213915904424,0.13707455473532926
0.827287727082513,-0.7142739859726419,-0.9995726991142199
-0.29329348986563764,-0.6116752056676413,-0.31303001670909336
0.9715344566985356,0.04814003086921037,-0.7976534441680279
-0.18209108219027725,-0.013396264304123884,0.1678958377216922
0.5830546655557187,-0.6743299387724586,-0.9512872539965037
0.811674734670889,0.5297652051165835,-0.27819030737355527
-0.8609947549940007,-0.37504522746294766,0.46704817237535345
0.42585086860133337,-0.9770291344756479,-0.9859351483432763
-0.4888643162333577,0.08018455683984782,0.5388310500805249
0.12835073546548537,-0.15637026480819616,-0.2808896950175508
-0.6970027719868235,0.695799803128115,0.9842008903274271
-0.0689190149386103,0.8500811537606714,0.7949955045154959
0.46898410023119075,-0.8483031686724258,-0.9680383033374855
-0.8773307167917992,0.7765603030718644,0.9965496220042998
-0.5461475606354707,0.6186649103568038,0.9187142947518149
-0.4721435665177063,0.3401834303320481,0.7258896726279113
0.5122840054406235,-0.7894563599827455,-0.9640222716475672
0.6607015066670732,0.6507822515961399,-0.00991909240980231
0.7889523513445498,0.2545134693818032,-0.5093582469466537
-0.030821237548361857,-0.7899930463371381,-0.6883209060996708
0.10221948992447816,-0.14437882399377688,-0.24410659829948284
0.3956556354708316,0.20801763766265324,-0.18653887415076548
0.5742864419447198,0.11690109560422823,-0.44160372518761115
-0.6292378868241693,0.6262610347867634,0.9507041958418959
0.03199648993461168,0.6710778343317931,0.5964583397090617
-0.08252518391951069,-0.5901588523506038,-0.4861106791504996
-0.6711302505921974,-0.7195237489760675,-0.048374611559110825
-0.4644541845581289,-0.33648613341740496,0.12761907332963796
-0.5829306544328137,-0.33969208873677914,0.24084711622476876
0.5511080582328804,-0.9089838612294718,-0.9938785227276539
-0.056203459296958025,-0.8202388031059722,-0.6918407904900273
0.4631813908105238,0.9217208981782583,0.4426389558808354
-0.16171177383867286,-0.966892654246448,-0.7209560014492709
-0.2266204550554627,-0.45215313410609026,-0.22362558285382375
0.6820413085826031,-0.07696620956061384,-0.6882017193380954
-0.22634729801092957,-0.8988109154373396,-0.6229151372898638
-0.995851572624558,0.7696950838324368,0.9810960167283935
-0.894553512333722,-0.4535542136000479,0.4268433694357474
-0.17624312418809462,-0.4516729196921676,-0.27196055788568335
0.8000473482148636,0.6990532678711843,-0.10082248123902975
-0.5169656997725283,0.47359304809215375,0.8363324273692333
-0.9616858953076883,0.8055114342381027,0.9807752393855732
-0.5796871231479426,-0.3218966955095619,0.25494461748305886
-0.5581302532550327,-0.2979314845141283,0.2572726349315673
-0.14977175874116622,0.3547070112936339,0.4833512074632016
-0.787052015148124,0.7202332700965619,0.9979838516407787
-0.04063005765005134,-0.08276967679916392,-0.04212714870247552
0.6425348045208621,0.6680032353440088,0.025465677601167958
0.5404984454776507,0.7814838042557144,0.2386596272757146
0.2372693764155096,-0.3050672482341339,-0.5161387295334954
0.8517841016188352,0.9735475248214518,0.12146276203360698
-0.3131245064345043,0.8419777286422152,0.9148362492908425
-0.42744032983857716,-0.41773792830235057,0.009702249311768173
0.28997365259133456,-0.5816603169040979,-0.7653815431407102
-0.9549238220188225,-0.8243068236549635,0.1302459099719505
0.9720950064435656,-0.6031376178056111,-0.9999901596485874
